#Organism Name,Organism Groups,Size(Mb),Chromosomes,Organelles,Plasmids,Assemblies
"Entamoeba-associated CRESS DNA virus 1","Viruses;Other;Other",0.002713,1,0,0,2
"Entamoeba-associated CRESS DNA virus 2","Viruses;Other;Naryaviridae",0.001788,1,0,0,1
"Entamoeba-associated CRESS DNA virus 3","Viruses;Other;Nenyaviridae",0.002931,1,0,0,1
"Entamoeba-associated CRESS DNA virus 4","Viruses;Other;Nenyaviridae",0.001876,1,0,0,1
"Entebbe bat virus","Viruses;Other;Flaviviridae",0.01051,1,0,0,1
"Enterobacter phage 01_vB_Eclo_IJM","Viruses;Other;Autographiviridae",0.05627,1,0,0,1
"Enterobacter phage 02_vB_Eclo_IJM","Viruses;Other;Autographiviridae",0.039242,1,0,0,1
"Enterobacter phage 03_vB_Eclo_IJM","Viruses;Other;Autographiviridae",0.03929,1,0,0,1
"Enterobacter phage 04_vB_Eclo_IJM","Viruses;Other;Autographiviridae",0.039247,1,0,0,1
"Enterobacter phage Arya","Viruses;Other;Other",0.041918,1,0,0,1
"Enterobacter phage ATCEA23","Viruses;Other;Siphoviridae",0.043692,1,0,0,1
"Enterobacter phage ATCEA85","Viruses;Other;Siphoviridae",0.047484,1,0,0,1
"Enterobacter phage BUCT554","Viruses;Other;Other",0.04028,1,0,0,1
"Enterobacter phage CC31","Viruses;Other;Straboviridae",0.16554,1,0,0,1
"Enterobacter phage E-2","Viruses;Other;Autographiviridae",0.036051,1,0,0,1
"Enterobacter phage E-3","Viruses;Other;Autographiviridae",0.031522,1,0,0,1
"Enterobacter phage E-4","Viruses;Other;Autographiviridae",0.039142,1,0,0,1
"Enterobacter phage EBPL","Viruses;Other;Straboviridae",0.179574,1,0,0,1
"Enterobacter phage EC-F1","Viruses;Other;Straboviridae",0.17807,1,0,0,1
"Enterobacter phage EC-F2","Viruses;Other;Straboviridae",0.17823,1,0,0,1
"Enterobacter phage EC-W1","Viruses;Other;Straboviridae",0.178607,1,0,0,1
"Enterobacter phage EC-W2","Viruses;Other;Straboviridae",0.17661,1,0,0,1
"Enterobacter phage EC151","Viruses;Other;Other",0.060753,1,0,0,1
"Enterobacter phage Ec_L1","Viruses;Other;Drexlerviridae",0.051894,1,0,0,1
"Enterobacter phage EcP1","Viruses;Other;Schitoviridae",0.05908,1,0,0,1
"Enterobacter phage EcpYZU01","Viruses;Other;Autographiviridae",0.039767,1,0,0,1
"Enterobacter phage ENC13","Viruses;Other;Siphoviridae",0.046484,1,0,0,1
"Enterobacter phage ENC14","Viruses;Other;Autographiviridae",0.039996,1,0,0,1
"Enterobacter phage ENC16","Viruses;Other;Autographiviridae",0.043486,1,0,0,1
"Enterobacter phage ENC18","Viruses;Other;Autographiviridae",0.038849,1,0,0,1
"Enterobacter phage ENC19","Viruses;Other;Straboviridae",0.179729,1,0,0,1
"Enterobacter phage ENC2-2_a","Viruses;Other;Autographiviridae",0.040193,1,0,0,1
"Enterobacter phage ENC20","Viruses;Other;Straboviridae",0.181927,1,0,0,1
"Enterobacter phage ENC22","Viruses;Other;Straboviridae",0.178942,1,0,0,1
"Enterobacter phage ENC25","Viruses;Other;Straboviridae",0.178842,1,0,0,1
"Enterobacter phage ENC31","Viruses;Other;Autographiviridae",0.0402,1,0,0,1
"Enterobacter phage Enc34","Viruses;Other;Casjensviridae",0.060496,1,0,0,1
"Enterobacter phage ENC7","Viruses;Other;Straboviridae",0.17894,1,0,0,1
"Enterobacter phage ENC9","Viruses;Other;Straboviridae",0.173639,1,0,0,1
"Enterobacter phage Entb_43","Viruses;Other;Straboviridae",0.174681,1,0,0,1
"Enterobacter phage Entb_45","Viruses;Other;Straboviridae",0.172771,1,0,0,1
"Enterobacter phage EP1","Viruses;Other;Autographiviridae",0.03994,1,0,0,1
"Enterobacter phage EspM4VN","Viruses;Other;Ackermannviridae",0.160766,1,0,0,1
"Enterobacter phage EV136_1","Viruses;Other;Autographiviridae",0.039701,1,0,0,1
"Enterobacter phage fGh-Ecl01","Viruses;Other;Straboviridae",0.171663,1,0,0,1
"Enterobacter phage fGh-Ecl02","Viruses;Other;Ackermannviridae",0.153282,1,0,0,1
"Enterobacter phage fGh-Ecl04","Viruses;Other;Straboviridae",0.172419,1,0,0,1
"Enterobacter phage IME278","Viruses;Other;Autographiviridae",0.040164,1,0,0,1
"Enterobacter phage KKP_3262","Viruses;Other;Straboviridae",0.084075,1,0,0,1
"Enterobacter phage KKP_3263","Viruses;Other;Autographiviridae",0.039418,1,0,0,1
"Enterobacter phage KNP3","Viruses;Other;Autographiviridae",0.044911,1,0,0,1
"Enterobacter phage KNP7","Viruses;Other;Casjensviridae",0.058058,1,0,0,1
"Enterobacter phage LAU1","Viruses;Other;Other",0.030772,1,0,0,1
"Enterobacter phage myPSH1140","Viruses;Other;Straboviridae",0.172614,1,0,0,1
"Enterobacter phage N5822","Viruses;Other;Drexlerviridae",0.078128,1,0,0,1
"Enterobacter phage PF-CE2","Viruses;Other;Straboviridae",0.178248,1,0,0,1
"Enterobacter phage PG7","Viruses;Other;Straboviridae",0.173276,1,0,0,1
"Enterobacter phage Phc","Viruses;Other;Drexlerviridae",0.052494,1,0,0,1
"Enterobacter phage phi63_307","Viruses;Other;Other",0.085263,1,0,0,1
"Enterobacter phage phiEap-1","Viruses;Other;Autographiviridae",0.039133,1,0,0,1
"Enterobacter phage phiEap-2","Viruses;Other;Other",0.040491,1,0,0,1
"Enterobacter phage phiKDA1","Viruses;Other;Autographiviridae",0.043804,1,0,0,1
"Enterobacter phage phiT5282H","Viruses;Other;Peduoviridae",0.031978,1,0,0,1
"Enterobacter phage prasa_myo","Viruses;Other;Straboviridae",0.172614,1,0,0,1
"Enterobacter phage PZJ0206","Viruses;Other;Autographiviridae",0.040526,1,0,0,1
"Enterobacter phage Tyrion","Viruses;Other;Other",0.04176,1,0,0,1
"Enterobacter phage vB-EclM_KMB17","Viruses;Other;Straboviridae",0.172607,1,0,0,1
"Enterobacter phage vB-EclM_KMB19","Viruses;Other;Straboviridae",0.172697,1,0,0,1
"Enterobacter phage vB-EclM_KMB20","Viruses;Other;Straboviridae",0.174428,1,0,0,1
"Enterobacter phage vB_EclM_CIP9","Viruses;Other;Straboviridae",0.174924,1,0,0,1
"Enterobacter phage vB_EclM_Q7622","Viruses;Other;Straboviridae",0.173871,1,0,0,1
"Enterobacter phage vB_EclS_CobraSix","Viruses;Other;Siphoviridae",0.047816,1,0,0,1
"Enterobacter phage vB_EcRAM-01","Viruses;Other;Straboviridae",0.178477,1,0,0,1
"Enterobacter phage vB_EhoM-IME523","Viruses;Other;Straboviridae",0.172763,1,0,0,1
"Enterobacter phage vB_EkoM5VN","Viruses;Other;Straboviridae",0.178408,1,0,0,1
"Enterobacter phage vB_ExiM_F1M1E","Viruses;Other;Other",0.149828,1,0,0,1
"Enterobacter phage vB_ExiM_F2M1E","Viruses;Other;Other",0.149913,1,0,0,1
"Enterobacter phage vB_ExiM_F4M1E","Viruses;Other;Other",0.149912,1,0,0,1
"Enterobacter phage vB_ExiM_F5M1E","Viruses;Other;Other",0.149913,1,0,0,1
"Enterobacter phage vB_SEqdws-315","Viruses;Other;Autographiviridae",0.040081,1,0,0,1
"Enterobacteria phage 2851","Viruses;Other;Other",0.057248,1,0,0,1
"Enterobacteria phage 3/7","Viruses;Other;Autographiviridae",0.036943,1,0,0,1
"Enterobacteria phage 9g","Viruses;Other;Other",0.056702,1,0,0,1
"Enterobacteria phage Ac3","Viruses;Other;Straboviridae",0.168395,1,0,0,1
"Enterobacteria phage AH67C600_Q5","Viruses;Other;Autographiviridae",0.038824,1,0,0,1
"Enterobacteria phage Aplg8","Viruses;Other;Straboviridae",0.168496,1,0,0,1
"Enterobacteria phage ATK47","Viruses;Other;Straboviridae",0.17002,1,0,0,1
"Enterobacteria phage ATK48","Viruses;Other;Straboviridae",0.169729,1,0,0,1
"Enterobacteria phage BP-4795","Viruses;Other;Other",0.05793,1,0,0,1
"Enterobacteria phage Brandy","Viruses;Other;Straboviridae",0.169232,1,0,0,1
"Enterobacteria phage C-1 INW-2012","Viruses;Other;Fiersviridae",0.003523,1,0,0,1
"Enterobacteria phage cdtI","Viruses;Other;Siphoviridae",0.047021,1,0,0,1
"Enterobacteria phage CHB7","Viruses;Other;Other",0.087998,1,0,0,1
"Enterobacteria phage Cognac","Viruses;Other;Straboviridae",0.164031,1,0,0,1
"Enterobacteria phage CP-1639","Viruses;Other;Siphoviridae",0.050625,1,0,0,1
"Enterobacteria phage CUS-3","Viruses;Other;Other",0.040207,1,0,0,1
"Enterobacteria phage ECGD1","Viruses;Other;Other",0.146647,1,0,0,1
"Enterobacteria phage ES18","Viruses;Other;Siphoviridae",0.0469,1,0,0,1
"Enterobacteria phage f1","Viruses;Other;Inoviridae",0.006407,1,0,0,11
"Enterobacteria phage fiAA91-ss","Viruses;Other;Peduoviridae",0.033628,1,0,0,1
"Enterobacteria phage GEC-3S","Viruses;Other;Straboviridae",0.163424,1,0,0,1
"Enterobacteria phage GiZh","Viruses;Other;Straboviridae",0.166514,1,0,0,1
"Enterobacteria phage Hgal1","Viruses;Other;Fiersviridae",0.003562,1,0,0,1
"Enterobacteria phage HK140","Viruses;Other;Other",0.04071,1,0,0,1
"Enterobacteria phage HK225","Viruses;Other;Other",0.045366,1,0,0,1
"Enterobacteria phage HK620","Viruses;Other;Other",0.038297,1,0,0,1
"Enterobacteria phage IME10","Viruses;Other;Other",0.039646,1,0,0,2
"Enterobacteria phage IME177","Viruses;Other;Autographiviridae",0.039224,1,0,0,1
"Enterobacteria phage IME_EC2","Viruses;Other;Other",0.04151,1,0,0,1
"Enterobacteria phage JenK1","Viruses;Other;Other",0.060747,1,0,0,1
"Enterobacteria phage JenP1","Viruses;Other;Other",0.060754,1,0,0,1
"Enterobacteria phage JenP2","Viruses;Other;Other",0.059802,1,0,0,1
"Enterobacteria phage Kha5h","Viruses;Other;Straboviridae",0.167318,1,0,0,1
"Enterobacteria phage KhF1","Viruses;Other;Other",0.088356,1,0,0,1
"Enterobacteria phage KhF2","Viruses;Other;Other",0.088309,1,0,0,1
"Enterobacteria phage KhF3","Viruses;Other;Other",0.088016,1,0,0,1
"Enterobacteria phage M","Viruses;Other;Fiersviridae",0.003405,1,0,0,1
"Enterobacteria phage mEp021","Viruses;Other;Siphoviridae",0.054655,1,0,0,1
"Enterobacteria phage mEp043 c-1","Viruses;Other;Other",0.04278,1,0,0,1
"Enterobacteria phage mEp213","Viruses;Other;Other",0.04412,1,0,0,1
"Enterobacteria phage mEp235","Viruses;Other;Other",0.037595,1,0,0,1
"Enterobacteria phage mEp237","Viruses;Other;Other",0.044375,1,0,0,1
"Enterobacteria phage mEp460","Viruses;Other;Siphoviridae",0.04451,1,0,0,1
"Enterobacteria phage NC3","Viruses;Other;Microviridae",0.006097,1,0,0,1
"Enterobacteria phage O276","Viruses;Other;Other",0.041969,1,0,0,1
"Enterobacteria phage P4","Viruses;Other;Other",0.011624,1,0,0,1
"Enterobacteria phage Phi75","Viruses;Other;Other",0.041136,1,0,0,1
"Enterobacteria phage phi80","Viruses;Other;Other",0.04615,1,0,0,2
"Enterobacteria phage phiC600P9","Viruses;Other;Straboviridae",0.164691,1,0,0,2
"Enterobacteria phage phiJLA23","Viruses;Other;Drexlerviridae",0.043017,1,0,0,1
"Enterobacteria phage phiP27","Viruses;Other;Myoviridae",0.042575,1,0,0,1
"Enterobacteria phage PPompW_132418","Viruses;Other;Siphoviridae",0.04435,1,0,0,1
"Enterobacteria phage PPompW_699","Viruses;Other;Siphoviridae",0.044349,1,0,0,1
"Enterobacteria phage PPompW_EH1846","Viruses;Other;Siphoviridae",0.044438,1,0,0,1
"Enterobacteria phage PPompW_EH1992","Viruses;Other;Siphoviridae",0.044479,1,0,0,1
"Enterobacteria phage PPompW_EH2201","Viruses;Other;Siphoviridae",0.045811,1,0,0,1
"Enterobacteria phage PPompW_EH2246","Viruses;Other;Siphoviridae",0.043789,1,0,0,1
"Enterobacteria phage PPyecE_EH1910","Viruses;Other;Siphoviridae",0.049808,1,0,0,1
"Enterobacteria phage PRD1","Viruses;Other;Tectiviridae",0.014927,1,0,0,1
"Enterobacteria phage RB18","Viruses;Other;Straboviridae",0.166677,1,0,0,1
"Enterobacteria phage RB27","Viruses;Other;Straboviridae",0.165179,1,0,0,1
"Enterobacteria phage RB33","Viruses;Other;Straboviridae",0.166007,1,0,0,1
"Enterobacteria phage RB51","Viruses;Other;Straboviridae",0.168394,1,0,0,1
"Enterobacteria phage RB68","Viruses;Other;Straboviridae",0.168401,1,0,0,1
"Enterobacteria phage Sf101","Viruses;Other;Other",0.038742,1,0,0,1
"Enterobacteria phage SfI","Viruses;Other;Myoviridae",0.038389,1,0,0,1
"Enterobacteria phage SfV","Viruses;Other;Myoviridae",0.037074,1,0,0,1
"Enterobacteria phage ST104","Viruses;Other;Other",0.041391,1,0,0,1
"Enterobacteria phage SV76","Viruses;Other;Straboviridae",0.163826,1,0,0,1
"Enterobacteria phage T3","Viruses;Other;Autographiviridae",0.038209,1,0,0,3
"Enterobacteria phage T6","Viruses;Other;Straboviridae",0.168706,1,0,0,2
"Enterobacteria phage T7M","Viruses;Other;Autographiviridae",0.038202,1,0,0,2
"Enterobacteria phage UAB_Phi20","Viruses;Other;Other",0.041809,1,0,0,1
"Enterobacteria phage vB_EcoM_IME281","Viruses;Other;Straboviridae",0.170531,1,0,0,1
"Enterobacteria phage vB_EcoM_IME338","Viruses;Other;Other",0.085675,1,0,0,1
"Enterobacteria phage vB_EcoM_IME339","Viruses;Other;Straboviridae",0.164366,1,0,0,1
"Enterobacteria phage vB_EcoM_IME340","Viruses;Other;Straboviridae",0.165549,1,0,0,1
"Enterobacteria phage vB_EcoM_IME341","Viruses;Other;Straboviridae",0.172379,1,0,0,1
"Enterobacteria phage vB_EcoM_IME540","Viruses;Other;Straboviridae",0.170237,1,0,0,1
"Enterobacteria phage vB_EcoP_IME390","Viruses;Other;Autographiviridae",0.038396,1,0,0,1
"Enterobacteria phage vB_EcoS_IME167","Viruses;Other;Drexlerviridae",0.049794,1,0,0,1
"Enterobacteria phage vB_EcoS_IME18","Viruses;Other;Drexlerviridae",0.050354,1,0,0,1
"Enterobacteria phage vB_EcoS_Rogue1","Viruses;Other;Drexlerviridae",0.045805,1,0,0,1
"Enterobacteria phage VT1-Sakai","Viruses;Other;Other",0.05648,1,0,0,1
"Enterobacteria phage VT2-Sakai","Viruses;Other;Other",0.060942,1,0,0,2
"Enterobacteria phage VT2phi_272","Viruses;Other;Other",0.065955,1,0,0,1
"Enterobacteria phage WA13","Viruses;Other;Microviridae",0.006068,1,0,0,1
"Enterobacteria phage Whisky","Viruses;Other;Straboviridae",0.165615,1,0,0,1
"Enterobacteria phage XTG1","Viruses;Other;Other",0.089635,1,0,0,1
"Enterobacteria phage YYZ-2008","Viruses;Other;Other",0.054896,1,0,0,1
"Enterobacterial phage mEp390","Viruses;Other;Other",0.040029,1,0,0,1
"Enterobacteriaphage UAB_Phi87","Viruses;Other;Other",0.087603,1,0,0,1
"Enterocloster phage CB457P1","Viruses;Other;Siphoviridae",0.09661,1,0,0,1
"Enterocloster phage CB457P2","Viruses;Other;Siphoviridae",0.102952,1,0,0,1
"Enterocloster phage CB473P1","Viruses;Other;Siphoviridae",0.10118,1,0,0,1
"Enterocloster phage CB473P2","Viruses;Other;Siphoviridae",0.10296,1,0,0,1
"Enterocloster phage CB473P3","Viruses;Other;Siphoviridae",0.107057,1,0,0,1
"Enterococcus phage 113","Viruses;Other;Herelleviridae",0.155715,1,0,0,1
"Enterococcus phage 156","Viruses;Other;Herelleviridae",0.282266,1,0,0,2
"Enterococcus phage 163","Viruses;Other;Herelleviridae",0.301672,1,0,0,1
"Enterococcus phage 47","Viruses;Other;Other",0.057289,1,0,0,1
"Enterococcus phage 9181","Viruses;Other;Siphoviridae",0.071854,1,0,0,1
"Enterococcus phage 9183","Viruses;Other;Other",0.086301,1,0,0,1
"Enterococcus phage 9184","Viruses;Other;Siphoviridae",0.044108,1,0,0,1
"Enterococcus phage AE4_17","Viruses;Other;Rountreeviridae",0.018477,1,0,0,1
"Enterococcus phage AE4_2","Viruses;Other;Siphoviridae",0.037561,1,0,0,1
"Enterococcus phage Aramis","Viruses;Other;Siphoviridae",0.042697,1,0,0,1
"Enterococcus phage Athos","Viruses;Other;Salasmaviridae",0.018345,1,0,0,1
"Enterococcus phage AUEF3","Viruses;Other;Other",0.041257,1,0,0,1
"Enterococcus phage BC611","Viruses;Other;Other",0.053996,1,0,0,1
"Enterococcus phage dArtagnan","Viruses;Other;Siphoviridae",0.042884,1,0,0,1
"Enterococcus phage DPAraya-2022a","Viruses;Other;Podoviridae",0.028901,1,0,0,1
"Enterococcus phage Ec-ZZ2","Viruses;Other;Other",0.04117,1,0,0,1
"Enterococcus phage EC55P1","Viruses;Other;Siphoviridae",0.05861,1,0,0,1
"Enterococcus phage EC55P2","Viruses;Other;Siphoviridae",0.059409,1,0,0,1
"Enterococcus phage EC99P1","Viruses;Other;Siphoviridae",0.058724,1,0,0,1
"Enterococcus phage EC99P2","Viruses;Other;Other",0.039934,1,0,0,1
"Enterococcus phage ECP3","Viruses;Other;Herelleviridae",0.145519,1,0,0,1
"Enterococcus phage EF-P10","Viruses;Other;Other",0.057408,1,0,0,1
"Enterococcus phage EF-P29","Viruses;Other;Other",0.058984,1,0,0,1
"Enterococcus phage EF1","Viruses;Other;Siphoviridae",0.141996,1,0,0,1
"Enterococcus phage EF24C","Viruses;Other;Herelleviridae",0.142072,1,0,0,1
"Enterococcus phage EF326P1","Viruses;Other;Other",0.041558,1,0,0,1
"Enterococcus phage EF36P1","Viruses;Other;Siphoviridae",0.039968,1,0,0,1
"Enterococcus phage EF36P2","Viruses;Other;Siphoviridae",0.040195,1,0,0,1
"Enterococcus phage EF36P3","Viruses;Other;Siphoviridae",0.038356,1,0,0,1
"Enterococcus phage EF5","Viruses;Other;Siphoviridae",0.141996,1,0,0,1
"Enterococcus phage EF62phi","Viruses;Other;Podoviridae",0.030505,1,0,0,1
"Enterococcus phage EF653P1","Viruses;Other;Other",0.05245,1,0,0,1
"Enterococcus phage EF653P3","Viruses;Other;Other",0.056519,1,0,0,1
"Enterococcus phage EF653P5","Viruses;Other;Other",0.056467,1,0,0,1
"Enterococcus phage EFA-1","Viruses;Other;Autographiviridae",0.040712,1,0,0,1
"Enterococcus phage EFA-2","Viruses;Other;Autographiviridae",0.039964,1,0,0,1
"Enterococcus phage EFA1","Viruses;Other;Other",0.040454,1,0,0,1
"Enterococcus phage EfaCPT1","Viruses;Other;Other",0.040923,1,0,0,1
"Enterococcus phage EFAP-1","Viruses;Other;Siphoviridae",0.021115,1,0,0,1
"Enterococcus phage EFap02","Viruses;Other;Other",0.039766,1,0,0,1
"Enterococcus phage EFap05-1","Viruses;Other;Other",0.056564,1,0,0,1
"Enterococcus phage EFC-1","Viruses;Other;Siphoviridae",0.040286,1,0,0,1
"Enterococcus phage EFC1","Viruses;Other;Other",0.056099,1,0,0,1
"Enterococcus phage EFDG1","Viruses;Other;Herelleviridae",0.147589,1,0,0,1
"Enterococcus phage EFGrKN","Viruses;Other;Herelleviridae",0.147532,1,0,0,1
"Enterococcus phage EFGrNG","Viruses;Other;Herelleviridae",0.145199,1,0,0,1
"Enterococcus phage EFKL","Viruses;Other;Other",0.058343,1,0,0,1
"Enterococcus phage EFLK1","Viruses;Other;Herelleviridae",0.130952,1,0,0,1
"Enterococcus phage EFP01","Viruses;Other;Herelleviridae",0.155053,1,0,0,1
"Enterococcus phage EFP1","Viruses;Other;Siphoviridae",0.037561,1,0,0,1
"Enterococcus phage EFRM31","Viruses;Other;Siphoviridae",0.016945,1,0,0,1
"Enterococcus phage EfsSzw-1","Viruses;Other;Herelleviridae",0.150272,1,0,0,1
"Enterococcus phage EfsWh-1","Viruses;Other;Other",0.058036,1,0,0,1
"Enterococcus phage EfsWh_1","Viruses;Other;Other",0.058036,1,0,0,1
"Enterococcus phage EfV12-phi1","Viruses;Other;Herelleviridae",0.15277,1,0,0,1
"Enterococcus phage EG103P1","Viruses;Other;Siphoviridae",0.058567,1,0,0,1
"Enterococcus phage EG103P2","Viruses;Other;Siphoviridae",0.059248,1,0,0,1
"Enterococcus phage EG103P3","Viruses;Other;Siphoviridae",0.059676,1,0,0,1
"Enterococcus phage EH802P1","Viruses;Other;Siphoviridae",0.068514,1,0,0,1
"Enterococcus phage EH802P2","Viruses;Other;Siphoviridae",0.07217,1,0,0,1
"Enterococcus phage EH93P1","Viruses;Other;Siphoviridae",0.072061,1,0,0,1
"Enterococcus phage EH93P2","Viruses;Other;Siphoviridae",0.072062,1,0,0,1
"Enterococcus phage Entf1","Viruses;Other;Other",0.058938,1,0,0,1
"Enterococcus phage FX417","Viruses;Other;Other",0.041061,1,0,0,1
"Enterococcus phage GVEsP-1","Viruses;Other;Herelleviridae",0.149913,1,0,0,1
"Enterococcus phage heks","Viruses;Other;Other",0.039708,1,0,0,1
"Enterococcus phage Idefix","Viruses;Other;Rountreeviridae",0.018168,1,0,0,1
"Enterococcus phage iF6","Viruses;Other;Herelleviridae",0.156592,1,0,0,1
"Enterococcus phage IME-EF4","Viruses;Other;Other",0.040692,1,0,0,1
"Enterococcus phage IME-EFm1","Viruses;Other;Siphoviridae",0.042597,1,0,0,1
"Enterococcus phage IME-EFm5","Viruses;Other;Siphoviridae",0.042265,1,0,0,1
"Enterococcus phage IME_EF3","Viruses;Other;Other",0.041687,1,0,0,1
"Enterococcus phage LY0322","Viruses;Other;Other",0.040934,1,0,0,1
"Enterococcus phage LY0323","Viruses;Other;Other",0.040876,1,0,0,1
"Enterococcus phage MDA1","Viruses;Other;Rountreeviridae",0.018058,1,0,0,1
"Enterococcus phage MDA2","Viruses;Other;Herelleviridae",0.140226,1,0,0,1
"Enterococcus phage MSF2","Viruses;Other;Other",0.04088,1,0,0,3
"Enterococcus phage N13","Viruses;Other;Rountreeviridae",0.018449,1,0,0,1
"Enterococcus phage nattely","Viruses;Other;Other",0.085669,1,0,0,1
"Enterococcus phage Nonaheksakonda","Viruses;Other;Other",0.041994,1,0,0,1
"Enterococcus phage PBEF129","Viruses;Other;Herelleviridae",0.14152,1,0,0,1
"Enterococcus phage PEf771","Viruses;Other;Herelleviridae",0.151052,1,0,0,1
"Enterococcus phage phi EF14H1","Viruses;Other;Herelleviridae",0.14328,1,0,0,1
"Enterococcus phage phi EF19G","Viruses;Other;Herelleviridae",0.1434,1,0,0,1
"Enterococcus phage phi EF7H","Viruses;Other;Herelleviridae",0.143399,1,0,0,1
"Enterococcus phage phiEf11","Viruses;Other;Siphoviridae",0.042822,1,0,0,1
"Enterococcus phage phiEF17H","Viruses;Other;Herelleviridae",0.143638,1,0,0,1
"Enterococcus phage phiEF24C-P2","Viruses;Other;Herelleviridae",0.142072,1,0,0,1
"Enterococcus phage phiFL1A","Viruses;Other;Other",0.038764,1,0,0,1
"Enterococcus phage phiFL2A","Viruses;Other;Other",0.03627,1,0,0,1
"Enterococcus phage phiFL3A","Viruses;Other;Other",0.039576,1,0,0,1
"Enterococcus phage phiFL4A","Viruses;Other;Siphoviridae",0.037856,1,0,0,1
"Enterococcus phage phiM1EF2","Viruses;Other;Other",0.056582,1,0,0,1
"Enterococcus phage phiM1EF22","Viruses;Other;Herelleviridae",0.143046,1,0,0,1
"Enterococcus phage phiNASRA1","Viruses;Other;Other",0.040139,1,0,0,1
"Enterococcus phage phiSHEF10","Viruses;Other;Other",0.04168,1,0,0,1
"Enterococcus phage phiSHEF11","Viruses;Other;Other",0.04079,1,0,0,1
"Enterococcus phage phiSHEF13","Viruses;Other;Herelleviridae",0.151389,1,0,0,1
"Enterococcus phage phiSHEF14","Viruses;Other;Rountreeviridae",0.01939,1,0,0,1
"Enterococcus phage phiSHEF16","Viruses;Other;Herelleviridae",0.151935,1,0,0,1
"Enterococcus phage phiSHEF2","Viruses;Other;Other",0.041712,1,0,0,1
"Enterococcus phage phiSHEF4","Viruses;Other;Other",0.041081,1,0,0,1
"Enterococcus phage phiSHEF5","Viruses;Other;Other",0.041598,1,0,0,1
"Enterococcus phage PMBT2","Viruses;Other;Other",0.041489,1,0,0,1
"Enterococcus phage Porthos","Viruses;Other;Herelleviridae",0.153193,1,0,0,1
"Enterococcus phage Q69","Viruses;Other;Siphoviridae",0.084282,1,0,0,1
